0.115186,1.711083302,0.583948445
0.115452,1.707932639,0.588704426
0.115718,1.705321867,0.594584718
0.115984,1.703416953,0.601608779
0.116252,1.702406143,0.609777673
0.11652,1.702500595,0.619066863
0.116788,1.703933405,0.629417371
0.117058,1.706956153,0.640725406
0.117328,1.711831911,0.6528309
0.117598,1.718823586,0.665505913
0.117869,1.728176554,0.678444531
0.118141,1.740095021,0.69125675
0.118413,1.754712533,0.703469557
0.118686,1.772058668,0.714538918
0.11896,1.792026158,0.723875957
0.119234,1.814345009,0.730888941
0.119509,1.83857185,0.73503931
0.119784,1.864102493,0.735905246
0.12006,1.890212336,0.733241439
0.120337,1.916122761,0.727020889
0.120615,1.941083534,0.717446145
0.120893,1.964454743,0.704924014
0.121171,1.985770286,0.690007707
0.121451,2.004769814,0.673319567
0.121731,2.021395243,0.655471983
0.122011,2.035757509,0.637002335
0.122293,2.048085331,0.618331506
0.122574,2.058669041,0.599747959
0.122857,2.067809919,0.581413552
0.12314,2.075781315,0.563384319
